relative_time,AccX,AccY,AccZ,DecibelSource
79708,3.1458581542968753,21.579874420166018,10.36414764404297,49.78217049111216
79775,-3.3956886291503907,10.70768325805664,3.7309913635253906,47.16212088883665
79847,-6.751709747314454,3.4961297607421877,4.726421356201172,43.13044233082023
79909,-5.558091888427735,3.7579353332519534,1.8431172180175783,57.98812871427592
79975,2.2908361816406253,12.17957244873047,5.614225158691407,65.48035695758233
80042,-0.11421249389648438,24.801175689697267,17.587825927734375,52.379607420676955
80109,-2.6934988403320315,10.775342559814455,4.9404762268066404,46.10574998959417
80175,5.495072937011719,-0.5466632080078125,-2.470312957763672,42.513705054967026
80244,3.1757958984375003,-8.879385223388672,-5.416336669921876,34.58939861890326
80309,6.161636810302735,-5.245691528320313,-4.593348083496094,49.26481357476543
80375,22.931563568115237,20.09990203857422,7.248975677490234,57.00012795337337
80442,12.769795074462891,26.164690246582033,17.953066406250002,54.0953920694032
80509,0.2692900085449219,16.900305633544924,7.832013244628906,41.08734108602364
80575,-6.393354949951172,4.541555786132813,7.037465515136719,49.845228128595224
80642,-6.922953643798828,0.8461903381347656,-0.1167572021484375,50.66843787582751
80709,-0.29488677978515626,7.193890228271485,7.9944255065917975,67.36209037855458
80775,-2.302511901855469,23.866369628906252,15.935711517333985,54.49913247288773
80842,-0.6173162841796875,12.425211639404298,6.7792524719238285,53.82213421814144
80909,-2.2532643127441405,3.2205528259277347,-3.250640258789063,40.92264360788348
80975,7.279661865234376,-4.11703857421875,-2.2544618225097657,40.10850957373923
81043,1.5801141357421875,-5.508095855712891,-3.65719482421875,41.4795443093082
81109,11.173963623046875,0.1790277099609375,-1.249002685546875,46.30671906394192
81175,23.6484228515625,27.933711547851566,23.8879248046875,47.59849077610011
81242,1.2769944763183594,20.270547180175782,12.546160125732422,51.58926105856552
81309,-4.806055755615235,8.568631439208986,4.1147932434082035,43.21991747547265
81375,-6.2614791870117195,0.5525010681152344,3.4423915100097657,50.48764102908446
81442,-6.103557586669922,5.077591094970703,1.8203645324707032,53.17384219137274
81509,2.2873933410644534,18.26292205810547,13.98975814819336,53.01008280397
81575,0.87897216796875,19.86713607788086,22.448069000244143,53.19145633502615
81642,1.962568817138672,7.159461822509766,1.4283297729492188,55.095828676170974
81709,6.391408996582031,-3.464096374511719,-6.4250889587402344,38.95974732359064
81775,3.7645216369628907,-7.591463470458985,-6.712940368652344,38.95477796275715
81843,9.953701171875,-3.6682717895507815,-1.9522402954101563,48.605416279653596
81909,19.09249694824219,18.370997314453128,9.14463363647461,54.06907897689766
81975,17.367334442138674,26.68336166381836,17.21734634399414,59.84500309738579
82044,1.384021911621094,15.640225982666017,9.711205444335938,47.070418890764486
82109,-6.614145812988282,3.6253111267089846,2.890489196777344,35.16667559099043
82175,-6.19875961303711,-0.757873992919922,2.313139801025391,36.602012013806814
82244,-3.144061889648438,6.711892547607422,0.9928852844238282,57.04558870595575
82309,-4.110901336669922,18.942059783935548,15.115716705322267,51.06812815808623
82375,-0.33215927124023437,16.291222229003907,10.959609375000001,51.50341897520264
82444,-2.2061123657226562,4.830904083251953,0.4004173278808594,37.83117137490467
82509,4.760251007080078,-3.5473233032226563,-2.2062620544433593,33.265406685165615
82575,3.8943017578125003,-5.6838304138183595,-4.673581237792969,41.79034465932006
82642,9.164691925048828,-1.6220269775390626,-4.3948608398437505,39.215824403934164
82708,17.445471954345702,31.540610961914066,13.726156311035156,47.17121047606533
82775,-0.18591339111328126,19.953955535888674,13.824352111816406,53.36899809359534
82844,-3.6116894531250003,8.0616357421875,2.571203155517578,43.5884819009608
82909,-6.651867370605469,0.07559280395507813,4.436174926757813,47.484051199784304
82975,-8.335416412353515,1.3736933898925783,2.3691233825683593,48.64807629026147
83043,-0.9154962158203126,13.571228485107422,10.108479309082032,48.89223242222631
83109,-4.463118896484375,23.150857543945314,15.522720336914062,47.777384745262445
83175,-8.36295913696289,11.291169891357422,0.4989125061035157,47.93126566118542
83244,1.6422349548339845,0.7265890502929688,-0.1776805114746094,48.45308931835884
83309,6.237229614257813,-4.972060546875,-1.869163055419922,54.30980772790971
83375,2.6304798889160157,-4.734654235839844,-5.728287963867188,63.579807502631255
83442,14.858701171875001,8.333470458984376,1.573677520751953,62.44054596145087
83509,19.425254974365235,33.15380630493164,10.637628936767578,55.3370852323986
83575,-0.18830841064453127,18.01578598022461,8.888216857910157,47.98063364109119
83642,-7.926167449951172,5.729934539794922,5.162763977050782,51.71860961751824
83709,-7.020700378417969,1.5365547180175783,1.213077392578125,52.65753851131688
83775,-1.5910414123535157,9.818232879638673,2.540966033935547,48.329748905302054
83841,-0.8074209594726562,20.307071228027343,14.843283233642579,58.38337076841121
83909,-2.467768249511719,13.060789947509766,8.020770721435547,60.42897471842794
83975,0.17887802124023439,4.111350402832032,-0.3243754577636719,58.52334797898165
84041,4.3649230957031255,-4.315675506591797,-1.0711724853515625,53.87512621760897
84109,2.492167510986328,-5.152884521484375,-4.185596008300782,46.771231201262644
84175,10.371033325195313,7.4095916748046875,-2.5583299255371097,48.17386855691992
84242,15.633789367675782,27.425518341064453,9.009913787841798,50.3181227133037
84309,2.8324099731445314,20.066671142578127,15.31420394897461,53.935436170677555
84375,-2.688110046386719,11.064391479492189,4.539909210205078,48.256727321935585
84442,-7.13521224975586,1.2278965759277345,0.32826736450195315,53.238108560358725
84509,-8.002957763671876,-0.7435038757324219,3.229683837890625,66.06484551540086
84575,2.8445347595214847,14.572945404052735,9.722132720947267,54.152789169473785
84642,-4.671784973144532,21.451591186523437,18.195113067626956,64.49141786971354
84709,-3.1961535644531254,12.696297912597657,6.136189727783203,61.39583161826357
84775,1.8279986572265625,0.8376580810546875,-1.2187655639648438,60.39908021716312
84848,5.977669372558594,-6.8142796325683594,-4.9952622985839845,65.29070988747485
84909,3.9628591918945313,-5.117707672119141,-4.458029479980469,56.08017632967325
84975,12.029584350585939,15.480358428955078,6.540349273681641,63.036385530093796
85042,22.308409423828127,33.41097152709961,18.014139404296877,53.39437527759205
85109,0.07095245361328126,17.72988052368164,7.626340942382813,49.34412593848169
85175,-6.790030059814454,0.4233197021484375,6.190526733398438,63.8491209899381
85241,-7.068451080322266,-2.2466780090332032,2.1544697570800784,67.45738535961893
85309,-6.191275177001954,3.825744323730469,0.7515870666503907,59.19435322681754
85375,-0.6074368286132813,14.932946777343751,15.456258544921877,47.90665093456646
85442,-2.5213568115234377,17.96788558959961,13.831088104248048,55.280755649782655
85509,-2.880759429931641,13.31286575317383,3.280128936767578,52.492839844809254
85575,4.594994659423828,0.4453239440917969,-4.0406973266601565,45.455792385618764
85642,6.402485961914063,-4.301754455566407,-5.711822204589844,52.4998304822907
85708,9.858199768066406,2.6827212524414064,-2.8734246826171876,59.38018596559564
85775,5.866001586914063,12.55993148803711,16.977994079589845,52.56845178041475
85842,3.4708323669433594,10.072254638671875,34.995875701904296,61.33520705940629
85909,-2.1339624023437502,8.136779479980468,8.829389190673828,62.96739321073214
85975,-3.2822245788574222,1.6346008300781252,0.077838134765625,48.720396679732865
86041,-2.7400520324707034,0.6390211486816406,1.0873388671875,35.482665451707454
86109,-4.545896759033203,3.9212457275390626,6.836433563232422,31.922886125681202
86175,-7.045249328613282,7.250921630859375,13.37139404296875,44.788405484818014
86241,-2.8612998962402347,7.800129547119141,16.384927368164064,50.35613824013973
86309,-0.1333726501464844,5.599855041503907,8.722810821533203,43.53088764833949
86375,2.4102877807617187,0.9518705749511719,0.7253915405273438,52.099785506946354
86441,3.1518457031250002,0.09026229858398438,1.8685643005371095,50.500973537148056
86509,4.0882983398437505,0.7453001403808595,13.667178955078125,41.30687493982032
86575,1.51365234375,8.97413818359375,16.640146636962893,56.46922021300149
86642,2.3035597229003906,13.8288427734375,14.095438385009766,58.66079891773924
86709,-1.0473719787597657,6.957382049560548,4.007616119384766,52.79536909953785
86775,-3.2145652770996094,0.3561094665527344,3.49433349609375,47.76672133218682
86842,-2.692151641845703,1.7010626220703127,1.2163705444335937,34.24881636631067
86909,-4.298760681152344,5.739065551757813,10.743758239746095,48.676560144155545
86975,-0.8165519714355469,10.290800170898438,19.561920776367188,53.37477231725004
87042,-3.842659149169922,10.19604721069336,13.562696228027345,46.93551085595914
87109,3.1201116943359377,1.9122734069824219,5.9020765686035155,42.695596400388204
87175,3.464096374511719,-1.793570251464844,-1.9670594787597657,42.828712453352054
87241,4.514761505126954,-1.4507830810546876,-1.2662168884277345,50.07811765597335
87309,11.61195281982422,-3.8107754516601564,2.478396148681641,46.21716216647311
87375,12.718900909423828,-1.1708651733398439,20.451371154785157,53.28275604985013
87442,5.633834381103516,10.284064178466798,32.38994476318359,49.48329815857551
87509,-11.605067138671876,4.331243133544922,15.707286529541017,58.46332781536457
87575,-13.415701904296876,2.8575576782226566,8.035589904785157,53.79211213929926
87641,-4.179458770751953,6.799161071777344,4.306394805908203,48.104475951231166
87709,3.660188598632813,17.281712493896485,13.53949447631836,54.12052101808978
87775,5.3422407531738285,15.96325424194336,17.886754302978517,50.54881054862772
87842,1.0708731079101563,5.308860168457032,0.4592449951171875,63.73475667782634
87909,6.3424607849121095,-2.875071258544922,-0.9557624816894532,56.32324655202687
87975,3.2130683898925785,-5.368436279296875,-3.3949401855468753,45.20549032248027
88042,8.65365463256836,-2.9951216125488282,-6.921157379150391,44.78883804186282
88108,22.101988677978518,20.449275512695312,8.79885269165039,57.3783962521713
88175,13.60416000366211,23.702759857177735,20.266804962158204,50.401036832277754
88242,-2.4674688720703126,12.812156982421875,3.799698486328125,43.59000227374686
88309,-7.099137268066406,2.748284912109375,4.457730102539062,44.42307271299053
88375,-4.737498321533203,2.0212467956542968,0.9349557495117188,57.96584045757968
88442,-0.93166259765625,10.915750579833984,0.6676116943359376,53.20281332773899
88509,-1.0529104614257814,21.808449096679688,26.87735824584961,49.22060795592691
88575,-4.56056625366211,7.556585998535157,8.682245178222656,48.94183095040831
88642,-0.295784912109375,0.5345384216308594,-2.0456460571289066,51.698242662514716
88708,6.578819274902344,-5.913602600097657,-4.987777862548828,40.690017170456
88775,2.6565257263183595,-4.991969146728516,-6.135890350341797,44.19889691073568
88842,22.03747283935547,18.760487365722657,2.9102481079101565,62.78985315234911
88909,18.55271942138672,32.77644104003907,14.393917694091797,56.97698267083655
88975,-1.7381854248046875,15.797698516845704,10.838660888671875,46.67751719421233
89042,-7.775580596923828,6.622079315185547,5.074297943115234,43.201878434032636
89109,-5.614674224853516,1.0942245483398438,2.7107130432128907,44.23147531977244
89175,-3.4152978515625003,5.7242463684082034,-1.9672091674804688,42.925661709640124
89242,-2.911146240234375,22.23236755371094,17.79529449462891,44.54921045340151
89309,0.5031037902832032,11.537407836914063,12.814252624511719,43.5822047310868
89375,-2.2745201110839846,6.173611907958985,0.24638763427734375,43.52298314534366
89442,5.038372650146485,-0.4331991577148438,-1.7814454650878908,36.43452676486187
89509,6.259832611083985,-4.5649072265625,-1.9477496337890625,32.80578370368077
89575,8.373287658691407,0.012424163818359375,-5.4250186157226565,40.4945061813155
89642,17.330511016845705,22.53997787475586,3.727398834228516,37.07314633588708
89709,12.119397583007814,27.032286071777346,15.198494567871094,49.36096337767455
89775,-3.612437896728516,13.54383544921875,2.2141955566406253,42.67992590365583
89843,-5.289700012207032,1.4904505920410156,9.078321533203125,44.80294460003006
89909,-6.364914093017578,0.7291337585449219,2.0381616210937503,40.16531940957265
89975,-0.7360194396972657,10.24304946899414,4.350103912353516,44.23098352645467
90042,-5.773344268798828,21.882545013427734,18.920803985595704,50.828356163580295
90109,-2.840193786621094,11.50896697998047,6.437812500000001,50.256744494103444
90175,6.085894317626954,2.998564453125,-2.641556854248047,43.281960599485494
90242,6.2104353332519535,-3.5953733825683596,-5.141957244873047,37.29083757043612
90309,-1.7440232849121096,-3.8248461914062504,-5.754633178710938,34.31846045698725
90375,10.605146484375,8.629105682373048,4.635560302734375,38.695837077134236
90442,20.773950347900392,31.949710235595706,13.079501037597657,47.77897838016738
90509,1.9624191284179688,17.34817428588867,15.439343719482423,53.31627693885786
90575,-3.935915222167969,8.290509796142578,0.4944218444824219,44.9572467799798
90641,-5.389542388916016,0.08083190917968751,4.9494575500488285,41.55700327559317
90709,-7.023245086669922,0.10433303833007813,2.205962677001953,44.93081452734428
90775,-0.7490423583984376,14.782210235595704,7.8797639465332034,46.30895481421989
90842,0.7321275329589844,24.826323394775393,16.11174545288086,50.27573833416354
90909,-2.8372000122070316,10.515033874511719,5.819747772216797,46.86028188926378
90975,5.787265319824219,1.4326707458496095,-0.08008346557617188,41.138765326310526
91043,5.594316558837891,-4.259691925048829,-4.240531768798828,44.01159199023789
91109,0.12903167724609377,-2.164947967529297,-5.64551010131836,41.7070165581607
91175,11.794123992919923,22.34882537841797,5.665568389892578,58.2602683319849
91242,6.2797412109375,20.20139099121094,17.674795074462892,52.8388667907867
91309,-0.798739013671875,14.829960937500001,4.165837097167969,42.896112463483
91375,-3.5775604248046875,7.354356536865235,1.828298034667969,34.25534220498263
91443,-7.216942291259766,2.1179457092285157,4.698279876708985,31.580607939366054
91509,-3.177292785644531,5.632337493896484,6.686744842529297,41.27752515832973
91575,-2.0782781982421876,17.424814910888674,24.428301086425783,39.70811610872518
91641,6.5943869018554695,15.630196838378907,16.212336273193362,59.5034976091997
91708,6.556216278076172,8.070467376708985,1.6331039428710938,58.95393813138489
91775,5.8212446594238285,0.030237121582031252,-1.8678158569335939,53.754532730724804
91843,3.766916656494141,-1.809287567138672,-4.9267048645019536,36.39287225910237
91909,3.4317636108398437,0.9696835327148438,-3.8938526916503906,43.74528394381243
91975,4.623285827636719,18.076260223388672,7.699838104248047,45.73277837464058
92042,13.248200225830079,25.557852172851565,15.962505798339844,55.53634267233082
92109,3.799399108886719,12.195140075683595,8.359516296386719,46.90939947436014
92175,-0.8184979248046875,2.749332733154297,-2.8014244079589847,41.29367595722986
92244,-3.683090972900391,-1.4647041320800782,-1.2031979370117187,41.60468531119037
92309,-3.855831756591797,2.8241770935058597,2.993624725341797,38.32445041174111
92375,-10.063273315429688,16.10740447998047,13.853840789794923,56.490260688023575
92442,5.897885284423828,24.430845794677737,37.03119323730469,62.791267053174884
92509,6.657405853271484,14.168486480712891,10.095905456542969,66.04544311030331
92575,3.156486053466797,3.4590069580078127,-0.9186396789550781,54.768895692076846
92641,3.9739361572265626,-3.5212774658203125,-6.102210388183594,44.26169547035326
92709,0.42661285400390625,-7.983647918701172,-4.146527252197266,40.634084249759454
92775,3.4084121704101564,-3.8035903930664063,1.2326866149902345,64.40911442354901
92842,36.67912536621094,38.18649078369141,13.575868835449219,61.567825900089076
92909,2.103725280761719,22.63488052368164,10.300829315185547,49.64344500303995
92975,-2.851420440673828,13.41106155395508,1.009650421142578,54.68959932877675
93043,-6.779551849365235,6.512058105468751,1.8410215759277344,49.63060247024461
93109,-5.170996856689453,7.621850280761719,1.5358062744140626,56.38909370879138
93175,3.820954284667969,14.740596771240234,12.69255569458008,49.12232687846156
93242,-0.43200164794921875,23.962769165039063,18.975440368652343,49.360107957152096
93309,-2.385439453125,6.474935302734376,0.29907806396484377,50.11938190677952
93375,-0.5138813781738282,-0.4915777587890625,-3.4682876586914064,43.85320224200911
93443,7.758665771484376,-5.5675222778320315,-4.382736053466797,40.69742076041645
93508,5.818999328613281,-4.762047271728516,-5.179229736328125,49.30057124920842
93575,15.174095306396485,6.9166667175292975,3.0591883850097656,55.21073981293913
93642,26.308990173339843,42.84016342163086,17.343983001708985,53.431051710533566
93709,-0.8150550842285157,17.175732879638673,10.303972778320313,46.60960291776084
93775,-7.803871765136719,4.535119171142578,2.367327117919922,42.53483392087014
93843,-7.670499114990235,-1.9431092834472656,4.253704376220703,54.39364277735001
93909,-4.11703857421875,4.949307861328125,4.687352600097657,46.43107077494116
93975,-3.835324401855469,18.41725112915039,13.241015167236329,53.96087706856851
94043,-2.1333636474609374,17.384099578857423,12.723241882324219,55.74013895600998
94109,1.978136444091797,5.7401133728027345,-1.0702743530273438,50.460579184061025
94175,3.995790710449219,-6.13169906616211,-5.015470275878907,41.23263475902825
94243,4.291725311279297,-6.793023834228516,-5.441484375,46.530966864691756
94309,20.569176177978516,12.156221008300783,-2.8466304016113284,53.23730488945519
94375,16.00112548828125,26.773174896240235,33.09737365722656,53.61446397551359
94444,-2.1999751281738282,16.72292449951172,11.499835968017578,53.25028964512501
94509,-6.982380065917969,4.693190460205078,3.041076049804688,54.21029422903054
94575,-7.897277526855469,0.5942642211914063,2.512525177001953,62.08566842962922
94642,-6.218069458007813,3.8166133117675782,5.60000473022461,65.66750519232235
94708,3.7103343200683594,14.145284729003906,12.553943939208985,49.89712272920607
94775,-4.293371887207032,20.590132598876956,12.80182846069336,57.51708565899611
94871,2.5339306640625003,2.9957203674316406,-0.044756927490234376,50.03137276060415
94909,4.9671208190917975,-3.703298950195313,-1.1044033813476564,53.77559394278101
94975,5.344186706542969,-5.7507412719726565,-4.013603668212891,48.40752034831801
95042,12.467124481201173,2.302362213134766,-6.288722534179688,53.27467239033798
95109,7.559430084228516,27.20682312011719,14.985936584472658,53.894070952311274
95175,4.918022918701172,22.032383422851563,23.48840560913086,57.496072444721776
95243,-7.296127624511719,7.045399017333985,4.145479431152344,48.978908862865474
95309,-7.0766839599609375,-1.2699591064453126,7.127578125,47.50847675384275
95375,-7.9204792785644536,0.6499484252929688,2.963686981201172,59.60334236339343
95443,2.3833438110351564,12.608879699707032,9.083111572265626,53.770201491591195
95509,-6.406976623535156,21.771326293945314,19.055523834228516,56.22329059489555
95575,-3.7350329589843754,10.332862701416015,4.799469451904297,47.20771020804632
95644,3.8243971252441407,0.37616775512695316,-3.9833665466308594,36.55138434811382
95709,7.510930938720704,-5.154082031250001,-4.751419372558594,54.77707156875201
95775,6.488856353759766,-3.0416748046875,-6.309229888916016,50.128920351129835
95843,9.55897201538086,22.89638671875,7.377258911132813,48.254845391048484
95909,16.98023941040039,31.40544204711914,20.876187744140626,53.155631346592884
95975,-3.4790652465820315,13.60939910888672,8.288264465332032,54.11050373509391
96044,-6.128256225585938,4.531826019287109,3.0994546508789065,48.51044207104246
96109,-5.131329345703125,1.0996133422851564,1.8239570617675782,62.36661939512017
96175,-2.8921357727050783,5.248086547851563,4.143982543945313,61.94172044022699
96243,-12.577445068359376,21.565803680419922,18.771564331054687,51.59383692121611
96309,-3.878883819580078,15.454162902832032,12.308604125976563,55.31660260989038
96375,1.979333953857422,4.399052124023438,-1.2981005859375,53.44400134147585
96441,6.970704345703125,-5.1783316040039065,-2.8762687683105472,41.397217048152044
96509,1.8137782287597657,-5.699398040771484,-6.135441284179688,59.51846811681384
96575,15.612832946777344,11.375444641113281,-0.4689747619628907,58.51818288645899
96641,7.888445892333984,32.82973022460938,13.697266387939454,50.65654393514962
96709,-3.105142822265625,17.56642044067383,11.526181182861329,56.32913618356768
96775,-3.1759455871582034,4.600533142089844,3.683390350341797,61.76643041431617
96841,-4.464915161132812,-1.6122972106933595,4.102668457031251,57.66212757849207
96909,-6.32045654296875,-0.5566923522949219,1.948198699951172,55.98295763843848
96975,-3.4793646240234377,10.901380462646484,3.8290374755859378,58.65920840840364
97042,3.0023066711425783,26.177264099121096,16.097225646972657,56.47505220497385
97109,1.790277099609375,12.189451904296876,8.027506713867188,51.94392222751793
97175,5.523813171386719,3.1063403320312504,-3.247197418212891,43.086924422012565
97242,3.961212615966797,-1.9297869873046876,-5.778433685302734,41.29915357504422
97309,5.6080879211425785,-0.8638536071777344,-3.8636155700683594,45.34114987643807
97375,5.198838958740235,17.040713653564453,4.550237731933594,51.95429142457063
97441,13.175301818847657,25.95288070678711,14.407689056396485,57.422733243533145
97509,0.6984475708007812,14.240636444091798,-3.716621246337891,50.2519113081339
97575,-3.502566375732422,1.7375866699218752,1.2168196105957032,57.19342061331497
97643,-6.035149841308594,-1.334175567626953,5.281766510009766,69.2079731664767
97708,-2.882256317138672,3.1510972595214843,0.25956024169921876,69.11915603380908
97775,-4.791386260986329,14.83041000366211,8.21342010498047,59.048464088290245
97841,12.747491455078126,31.209649200439454,17.688117370605468,60.498709122062465
97909,0.32826736450195315,8.092172241210937,5.936504974365235,48.935287446627605
97975,5.941594390869141,1.5847544860839844,-2.9925769042968753,40.488300865283506
98043,5.287155303955078,-3.646117858886719,-4.757107543945312,44.015728456764464
98109,3.379073181152344,-2.9750633239746094,-5.190157012939453,47.6025657537275
98175,12.20352264404297,17.827327880859375,6.646927642822266,55.424033714309154
98241,20.718415832519533,34.44741622924805,15.440840606689454,53.89384063208192
98309,-3.5916311645507815,11.559112701416016,2.199526062011719,62.26123337473424
98375,-6.233487396240235,1.8842816162109377,1.368603973388672,60.68032532442409
98443,-6.591991882324219,-0.12828323364257813,3.033292236328125,60.42855370914924
98509,-3.5497183227539066,7.6790313720703125,3.5015185546875003,70.37009255341461
98575,-10.63388671875,20.84804626464844,14.438375244140627,59.63458204953017
98641,1.6124468994140626,19.205960998535158,12.612771606445314,63.42939972684274
98709,-0.737666015625,7.886499938964844,2.240391082763672,55.25754654591583
98775,6.591093750000001,-1.9484980773925782,-0.1375639343261719,49.222686118862065
98844,2.2564077758789063,-4.631369018554688,-7.022796020507813,57.94650441035603
98909,9.488468627929688,1.4949412536621094,-6.812932434082032,67.48829455850286
98975,9.160650329589844,23.095772094726563,12.915292510986328,58.84545586963813
99041,10.376272430419922,27.289301605224612,16.221167907714843,53.595015730971205
99109,-4.661306762695313,10.44273422241211,0.3345542907714844,55.097319580840995
99175,-5.946384429931641,-0.91250244140625,1.6173866271972657,53.54901359204298
99244,-9.066945190429688,-0.8972341918945312,0.8159532165527345,59.46281756222993
99309,-0.621507568359375,10.398576049804689,7.157665557861328,55.51746339427118
99375,-7.434440002441407,20.801792449951172,24.052582397460938,52.45660697520259
99442,-1.6079562377929688,13.103750610351563,10.890453186035156,51.55187197769998
99509,3.1298414611816407,3.4359548950195316,1.4061758422851562,53.108780340308996
99575,7.971373443603516,-3.005300445556641,-4.157903594970703,55.24093503648153
99643,2.9958700561523437,-3.1856753540039064,-8.846603393554688,40.06294857981385
99709,17.49606674194336,9.40090072631836,5.119953002929687,49.12854167204205
99775,12.499756622314454,27.787166290283203,20.683089294433596,45.80947772687877
99846,-1.0749147033691406,14.878759460449219,13.169014892578126,60.982351930993374
99909,-5.1626142883300785,6.154451751708985,-0.22902374267578127,38.06247827195791
99975,-5.579497375488281,0.30865814208984377,2.4180715942382816,47.78563634290096
100044,-8.363108825683595,0.7123686218261719,4.556973724365235,53.5189482338502
100109,0.31883697509765624,9.802066497802734,7.681127014160157,51.76068096065628
100175,-12.521910552978516,21.931942291259766,15.557897186279298,47.23472091175918
100243,-0.6884184265136719,15.776293029785156,8.401728515625,46.261144344180714
100309,4.265829162597656,2.4004083251953126,1.1407777404785158,37.0337736851235
100375,6.292764129638672,-2.455643463134766,-4.081412658691407,40.21147935720995
100443,2.2528152465820312,0.33006362915039067,-6.221212921142579,51.81131561645489
100509,13.086087341308595,11.798464965820314,7.062313842773438,54.17365390149074
100575,4.207300872802735,27.403963165283205,15.085030517578126,52.11729088513206
100641,-1.289718017578125,14.945670318603517,15.166012115478516,46.74806047034301
100708,-4.037553863525391,7.083270263671875,-1.952839050292969,38.56547644856748
100775,-4.357588348388672,-0.1778302001953125,1.2843292236328125,38.000981801747756
100843,-6.737189941406251,-0.5745053100585937,1.7827926635742188,54.54288301834981
100909,-0.5736071777343751,10.120903472900391,5.706283721923828,64.23308145662007
100975,-1.773511962890625,25.56249252319336,13.683794403076172,68.27889468492577
101042,-2.2531146240234374,11.741134185791017,7.763904876708985,52.98887993155336
101109,3.775598602294922,2.232457580566406,-1.2419673156738282,38.94426837964188
101175,5.619464263916016,-2.2540127563476564,-3.463347930908203,41.12973459333154
101243,1.8483563232421876,-0.4409829711914063,-5.638774108886719,46.90213805972146
101309,10.179431762695312,16.580420837402343,5.5199212646484375,59.11154944348479
101375,13.949342193603517,27.032136383056642,12.071048126220704,51.395674155080265
101444,0.7285350036621094,13.66643051147461,10.804082794189453,39.61848059018324
101509,-4.860392761230469,5.3985237121582035,-1.888323211669922,34.55453968778628
101575,-3.9272332763671876,-0.07903564453125,6.051615600585937,41.39154658406905
101643,-5.406157836914063,2.212998046875,2.3715184020996096,56.88323697012984
101709,0.4285588073730469,9.694739685058595,6.749913482666016,49.38659797579546
101775,-0.31629226684570316,23.87490188598633,11.215128021240234,49.328541131019044
101841,-2.581531677246094,10.77324691772461,8.966504058837891,46.0706881200033
101909,4.905,3.7175193786621095,0.9129515075683594,36.01081727784023
101975,5.695805511474609,-1.036893768310547,-2.573298797607422,36.08205007704326
102043,1.5097604370117188,0.28650421142578125,-5.532644805908204,45.30122825119971
102109,9.044940948486328,11.028166809082032,4.640949096679687,46.459623450843914
102175,12.972772979736328,27.50949371337891,11.70251449584961,53.35684517196248
102243,0.5484594726562501,14.375655670166017,6.489155731201172,42.56284678484161
102308,-4.22765853881836,5.0057405090332034,1.3871653747558594,39.43692327106017
102375,-4.909490661621094,1.00351318359375,6.307433624267579,39.309490311675226
102443,-4.873565368652344,3.801794128417969,0.03682342529296875,50.88720663173525
102508,0.9419911193847657,11.502530364990236,9.689350891113282,52.98433856348772
102575,6.341113586425782,21.307740325927735,13.385015716552735,53.23501670408063
102643,-1.9059864807128908,10.205926666259765,5.8318725585937505,46.62512291489122
102709,4.368665313720704,2.0478913879394534,0.7566764831542969,53.776686191524625
102775,6.284680938720704,-4.439168701171875,-3.493734741210938,44.96998797740092
102843,5.097499694824219,0.95561279296875,-6.727160797119141,46.15371307939895
102908,14.314732360839844,16.655714263916018,5.799839172363281,59.69302664157247
102975,18.716179504394532,24.460633850097658,14.773079223632813,58.11800807099284
103043,-2.2605990600585937,12.776231689453125,4.324656829833985,50.57376985097583
103108,-3.8746925354003907,4.963079223632813,-0.2986289978027344,56.39083883053655
103175,-5.068909149169922,-0.5029541015625,3.429518280029297,45.028093493890424
103241,-4.593348083496094,1.8050962829589845,2.0736378479003905,60.106488636735875
103308,0.16570541381835938,8.894354095458985,5.674699401855469,48.28124753286006
103375,-0.6125262451171876,24.39671676635742,14.641802215576172,60.72660462957859
103443,-2.178419952392578,11.345806274414063,5.240302734375001,47.429371220708624
103509,4.231849822998047,2.148182830810547,-0.11900253295898439,41.733028418881865
103575,6.697073364257813,-2.870131530761719,-4.164340209960938,58.93066778830769
103644,6.0588006591796875,3.4190400695800784,-8.105943603515625,47.923636695955445
103708,2.668800201416016,15.733631744384766,9.24717041015625,55.400089548514906
103775,9.374106445312501,20.17609359741211,17.814304962158204,56.240767632130925
103843,-1.3588742065429689,14.004427642822266,0.23561004638671876,52.50744382070266
103908,-3.117117919921875,6.106701049804688,2.0924986267089847,45.114555372950676
103975,-5.676944732666016,0.14534774780273438,3.186723175048828,36.63135314957754
104041,-4.541705474853516,1.3150154113769532,1.2208612060546875,40.52886235256381
104108,-1.9137702941894532,8.37538330078125,5.050347747802735,64.20339838389629
104175,3.4828074645996097,22.237307281494143,12.970976715087891,54.050491006224945
104243,-1.9950512695312501,9.199120330810548,6.953340454101562,34.33449793761596
104308,4.108656005859375,3.361260223388672,0.06915618896484375,34.39332693830263
104375,5.072950744628907,-0.4231700134277344,-2.4209156799316407,34.33769833924866
104441,2.8532167053222657,2.927911376953125,-5.772296447753907,47.18875204140633
104508,1.8399737548828126,13.630804595947266,5.999224548339844,52.095418220166
104575,15.480807495117189,23.883733520507814,13.81013168334961,51.74196503160225
104642,0.23920257568359377,13.502671051025391,-0.4099974060058594,44.05875456896315
104708,-4.791386260986329,3.035238189697266,-0.05553451538085938,36.73113104238234
104775,-5.083728332519532,-1.144519958496094,4.271667022705079,50.46112598227629
104849,-2.6156607055664063,3.430416412353516,1.1361373901367189,55.454295925097824
104909,-0.05703140258789063,10.501561889648437,6.772815856933594,53.21875859529754
